SK_ID_CURR,TARGET
379507,0.07080154451137483
379508,0.09190978683595417
379509,0.1095186469317149
379510,0.09411342757887671
379512,0.08364375474703009
379513,0.08789901757061981
379514,0.13316649829212104
379515,0.1075898037217995
379516,0.07905883438782185
379517,0.10209126093026527
379518,0.10547863372894228
379520,0.12482175594269594
379627,0.11170077904723241
379673,0.11514803597799102
379674,0.06610385098852833
379720,0.11144283568695788
379726,0.09763789636750889
379730,0.08603199237768039
379746,0.1012577408961828
379775,0.08950999576576023
379776,0.06779543602395
379778,0.13178615385476017
379841,0.05133525319125768
379921,0.09447702225409488
379951,0.09807200409945444
380002,0.1445414557001515
380003,0.11648647454079894
380005,0.11241605212210976
380006,0.11548524278550461
380010,0.07343858909946774
380012,0.0758154531831359
380014,0.09664594248423704
380015,0.11196318716920886
380017,0.09294277112170499
380018,0.07662473589620473
380019,0.061428104617635475
380020,0.06652285958675246
380022,0.05908486908055592
380023,0.14786014732889888
380025,0.08335359529100864
380026,0.13166394115598917
380028,0.08174170392855262
380030,0.10624336606278276
380031,0.08754148392927714
380032,0.054033826081450353
380033,0.0914807403251669
380034,0.09043456394650792
380035,0.08236536408888832
380037,0.10189075431668432
380038,0.08927330207708674
380039,0.1419171878592528
380040,0.12901011214135255
380064,0.0904038157727263
380065,0.10801444899712466
380121,0.10854137157655017
380122,0.058138677139609775
380130,0.12021459322670298
380219,0.07090342732601955
380228,0.10695459931586612
380229,0.06650272536279982
380366,0.07251410283653228
380408,0.0670705281720492
380414,0.0781746728352861
380487,0.07074366737332165
380488,0.07547133032979704
380489,0.12110910301405746
380494,0.08055386876237736
380543,0.09428097525665668
380553,0.09908237449304677
380600,0.08353879829823677
380625,0.0938727091711615
380635,0.08964681595462255
380643,0.12061223597095516
380762,0.0843418051658035
380773,0.1211606674376247
380781,0.10482067981136764
380785,0.07963271594048527
380787,0.06115135123220382
380788,0.10201511173914657
380789,0.061757654497238086
380797,0.13121527966766147
380800,0.07912681986941526
380802,0.08148385946305578
380805,0.1251027112465962
380806,0.11074432486984258
380807,0.11833655845888769
380811,0.08488640998740114
380812,0.07341604027216461
380815,0.10499638839764046
380816,0.04911598100710335
380817,0.1086989455631898
380819,0.130209987075899
380823,0.05777708098630393
380824,0.10273183594895553
380825,0.10346755859508622
380826,0.0999803821070984
380827,0.13937669210933057
380828,0.07648089976020031
380830,0.0975389373932387
380831,0.07655634003046895
380832,0.09731769041370614
380833,0.0709825083566546
380834,0.07970360754047655
380836,0.08734272060028704
380837,0.08804927119324875
380838,0.10161426014539439
380839,0.06817875383010118
380840,0.11061926947045526
380841,0.0912359409616471
380879,0.07448461923959845
380901,0.05368883644757839
380928,0.08604469796471767
380956,0.0748525238308908
380979,0.11410024967101541
381037,0.0898626187578979
381047,0.09384426857158323
381074,0.08779183102859216
381104,0.0757232583413321
381121,0.09456146407586703
381130,0.1242802211784709
381133,0.12920708083362353
381139,0.07452827354181701
381141,0.09555446905076138
381142,0.06568273018018046
381145,0.0671283588099991
381152,0.07563679577383807
381153,0.1397441310710219
381154,0.11313957150065658
381156,0.0763610906742191
381160,0.10036916167535581
381164,0.15858785560040556
381168,0.07514101376758119
381171,0.08880889398327847
381173,0.09844579042408096
381174,0.10365746158043108
381176,0.08646190329093292
381178,0.0940868448642792
381179,0.10078837288823404
381182,0.12314213318570162
381185,0.07784859347464583
381187,0.08182485461605592
381189,0.08665679733079744
381190,0.08369889536731646
381191,0.0873867271900425
381192,0.09690797058848483
381193,0.1112130726319587
381194,0.07044958351475185
381195,0.0650374665109698
381198,0.06954551494545388
381199,0.10253058789496909
381200,0.07676352673417806
381201,0.07097697415038466
381202,0.07191696044656624
381203,0.12511728524765423
381204,0.09641024160495353
381205,0.06650976009592857
381259,0.07213955164478451
381288,0.09573799025886486
381289,0.10772794803581605
381335,0.12591993217697817
381344,0.08193318934071468
381367,0.09424986757624432
381376,0.06911256785232187
381381,0.08769606613182142
381397,0.05639878266259842
381406,0.07592112071657044
381412,0.0814002700677424
381421,0.11388848140527835
381424,0.10708539672852635
381427,0.11544419677623523
381428,0.14014010231755886
381429,0.06853767713542147
381430,0.0791922762949868
381434,0.11074999630462527
381435,0.09372072725826022
381436,0.0871862298134082
381437,0.09102654823817939
381438,0.09032176918479615
381439,0.11900876342467574
381444,0.0702632122883429
381446,0.07263855318671023
381447,0.12860952216406962
381449,0.1699979190995539
381450,0.0856110513903345
381453,0.11751182065024063
381454,0.07744343190470256
381455,0.11517835322197945
381456,0.14469806903970234
381457,0.0837530760283207
381458,0.09479883891086029
381459,0.07121707244687842
381460,0.06606836812811755
381461,0.11712204048628785
381462,0.12698794621877876
381463,0.07566266817197367
381464,0.09112459576438199
381465,0.050692151207295935
381466,0.0908642769871085
381467,0.10617176736047305
381468,0.09266687367171232
381469,0.1260167684211295
381470,0.10648754934276819
381471,0.11616329547552878
381472,0.0744254956105436
381473,0.07941335361368838
381475,0.0926677991715534
381476,0.08297240112140664
381477,0.09199263054060534
381478,0.08601922414914218
381479,0.12503086163486823
381480,0.13655535419633255
381481,0.07777163866290365
381482,0.07179942094977251
381483,0.09942501681851415
381495,0.08171877304322189
381545,0.08162650299350266
381580,0.10727114217592439
381657,0.11452455350325115
381674,0.07685188875375557
381691,0.0764371030191177
381697,0.1061309754838057
381704,0.0991104969771196
381711,0.10177183612585404
381721,0.08684544440624363
381728,0.0816253629743777
381729,0.05704952210207019
381734,0.11086947530664913
381735,0.09654303422030233
381736,0.07784861904739408
381740,0.07708495628599164
381742,0.1584995921730112
381743,0.12054812605002817
381744,0.07690988881811205
381747,0.09764746555763627
381748,0.12049770726771387
381749,0.06854021435955764
381750,0.10000828281251198
381751,0.07584693297013563
381752,0.12789781822385615
381753,0.06802969298291171
381754,0.1280146887906009
381755,0.06605256270174471
381756,0.09649727960132146
381757,0.06604413463931656
381758,0.10373354238322458
381759,0.10804269872816216
381760,0.07654399551197524
381761,0.10786329981848014
381762,0.05591244570165226
381763,0.08707590915628612
381764,0.1432181853135007
381765,0.10809735825549158
381766,0.09348480750399256
381767,0.11174402800257403
381768,0.13018990821730175
381769,0.09277663341190871
381770,0.07945853422382274
381772,0.08923402312544314
381774,0.0716388801305652
381777,0.07291949746553093
381861,0.06108605360143292
381974,0.08597831963124528
381991,0.0936952330930701
382024,0.12141044161143455
382051,0.08401004054617744
382066,0.06118617327012229
382067,0.07349123768290529
382068,0.07797450221829136
382107,0.07855378206867544
382108,0.12056381911552162
382111,0.08856517987397483
382113,0.05407654454533343
382114,0.10472989127366343
382120,0.08679183807517327
382121,0.08247984648961583
382122,0.12940925253212504
382124,0.1042427811681998
382126,0.08017353947562067
382131,0.06406801857027833
382132,0.09866887679979705
382135,0.06925539182856133
382136,0.05618965580502893
382137,0.06983454366344813
382138,0.08169336767392413
382140,0.10950245233681884
382141,0.10668418986775902
382142,0.08793904329550743
382143,0.08239134241078015
382144,0.11415467279409902
382145,0.09141190489165475
382146,0.09945042534357028
382147,0.08165234549229237
382149,0.09018192574674058
382150,0.09239482464779411
382152,0.07440729577954612
382153,0.09354551110791504
382164,0.12368397303172596
382180,0.08468055514881652
382239,0.11162129355817514
382275,0.1490644280000377
382297,0.06215063171108534
382391,0.13899428159190907
382392,0.09421097877144383
382396,0.12529775436417045
382424,0.06271984996373456
382471,0.14508579404447833
382493,0.045991618393346756
382496,0.08068948707082509
382504,0.10422151617845811
382505,0.08353925974317515
382513,0.07320562896485121
382517,0.1109546003614852
382521,0.08624148606031413
382528,0.07566536682920684
382530,0.10508458953452836
382544,0.11663654944967305
382603,0.10945441870268259
382604,0.0936981517161962
382642,0.10848125385991858
382666,0.0651367424847027
382699,0.06000907365160601
382737,0.07872091601129144
382792,0.10866131544548566
382796,0.08062879862973063
382807,0.10816106399731383
382813,0.10336835969951468
382817,0.11875020198351253
382818,0.10574250914630852
382826,0.08624928870575908
382845,0.06451216037103065
382846,0.09559124194808337
382850,0.15765049587455227
382851,0.12190073070877715
382856,0.08651364412423372
382858,0.05891991949286533
382859,0.0984969517014023
382862,0.09777414612386169
382863,0.08587302901947375
382865,0.09437030311284389
382866,0.10027175178575044
382868,0.08568984066850244
382870,0.0813033738069664
382871,0.11271828892332557
382872,0.06092798438441748
382873,0.12254743632876207
382874,0.13524568879618826
382875,0.08617944486695199
382876,0.09743534906151008
382877,0.08774329765917156
382878,0.09444918984847903
382879,0.10434174753988368
382880,0.059935203954777326
382882,0.0712059726420672
382883,0.0969550056243263
382884,0.08745633721882706
382885,0.08445550217488021
382886,0.0860677428472364
382887,0.10151113238256203
382989,0.06472537451702982
383009,0.09283251551010203
383039,0.1297287691869868
383068,0.08882095558929991
383072,0.1095929488733593
383093,0.0870935676302807
383099,0.11411516814679691
383167,0.11083480394911883
383168,0.07584392349534239
383170,0.10979523171344657
383171,0.1572670206640248
383174,0.06063318412447705
383175,0.08515430229835352
383176,0.09321214761288146
383178,0.12895265999083885
383181,0.08871725476320028
383182,0.1289570868793158
383184,0.08776398773616705
383186,0.06722508507688245
383187,0.05341758022646156
383189,0.08375582283294991
383190,0.06860083972115609
383191,0.0731319557484906
383192,0.11163000721609952
383194,0.07643412658523603
383195,0.0764384805663249
383196,0.06327092574927543
383197,0.10816756479883674
383198,0.04720728519080282
383199,0.06201685694316831
383200,0.07190845689896792
383201,0.12214599159910813
383202,0.10354352822063365
383203,0.0608754982438142
383204,0.10971822603139691
383205,0.07652710035277478
383206,0.07793541397359938
383207,0.0614283989143413
383208,0.09505517486640506
383279,0.1119997123323462
383335,0.09036660190889031
383384,0.09703718054800806
383394,0.06880071031049009
383400,0.11153762252128725
383401,0.09477360852020904
383409,0.09033547875523182
383410,0.05431227662736306
383412,0.12781152563089895
383414,0.08505673225040367
383419,0.112724302987902
383422,0.06912639128160254
383425,0.07982770898605906
383426,0.08623164389171604
383427,0.10769712906523014
383428,0.09269091118285568
383429,0.0823314209995419
383430,0.1176115894270874
383431,0.08963619400842465
383433,0.11849113561271468
383434,0.09337569379862418
383435,0.09324537455427057
383436,0.11503406741077363
383437,0.09059134900386068
383438,0.08806870956469301
383439,0.08358225007806806
383440,0.08219705209799408
383441,0.07196309930817762
383442,0.07822100778469059
383443,0.049001851591862544
383444,0.09398167707821879
383445,0.06463793595059311
383446,0.12503657902355406
383447,0.08080879038685329
383448,0.11677555439192425
383449,0.07475102010314445
383450,0.12220465769402214
383451,0.0719098257195335
383452,0.058050244451639754
383453,0.0856845806000057
383454,0.09552769312064623
383533,0.12325121419404186
383583,0.06985747939009888
383608,0.09285218762372731
383622,0.07644657612581188
383673,0.09445328610002578
383804,0.12536024938702453
383806,0.08617286490564441
383812,0.09603948304125491
383814,0.08639123750848317
383816,0.11861104157818918
383825,0.08787659866310746
383827,0.09836509331738033
383833,0.0923802031770232
383841,0.07017209307503815
383842,0.11300855327634982
383849,0.1083414895553346
383859,0.09449296645776085
383883,0.10102493896878532
383891,0.13972431817990477
383910,0.0712500523011225
383925,0.07871374372535903
383943,0.11110341953738466
383946,0.10902672652891712
383959,0.08269113319302672
383960,0.09760628070777369
383961,0.05943486711661199
383962,0.08302207153618736
383979,0.09515707817733302
383985,0.06867612272885179
383990,0.07500916885601686
383999,0.08224610369845067
384001,0.12350821405749972
384003,0.07398896702105517
384008,0.07110908818123035
384019,0.12344393475622314
384020,0.07987306968824254
384065,0.0906648232528127
384102,0.1174574022256311
384154,0.06328620114100926
384155,0.13232114075012955
384171,0.11881719887538993
384177,0.09967782777507846
384183,0.11548893542582994
384186,0.07466192041207705
384198,0.12230077749770948
384199,0.08525160742309924
384201,0.12462529613167493
384203,0.09389595004738034
384204,0.07579958128411285
384205,0.08459331772795477
384207,0.08018643089515927
384208,0.08918055578984485
384209,0.11561149545874155
384210,0.08289840662939645
384211,0.11217792517488051
384212,0.0943816825175211
384215,0.11523218361277927
384216,0.10121250820647361
384220,0.125908807852378
384221,0.06709710966405295
384226,0.07419458437207282
384273,0.07043077883399783
384287,0.05899478041795571
384288,0.09409349289254297
384332,0.11167995951647537
384365,0.0769070003036019
384380,0.13749164129149646
384392,0.10469856741765542
384412,0.06972380797697054
384424,0.08828545528268217
384428,0.0732988805135795
384429,0.12590012084495403
384430,0.06700851355947808
384434,0.09870178931553543
384480,0.1259988904016569
384502,0.12599969724163487
384503,0.07248923111586172
384504,0.07761882622580255
384505,0.10683739251357961
384508,0.0720670105299005
384519,0.07183822739860313
384520,0.1528155008528798
384524,0.06617491069732209
384528,0.09614495362348818
384532,0.08707104260632263
384539,0.11429116533576429
384542,0.06609201896893342
384543,0.14455921360478763
384544,0.06934642128567561
384546,0.08275266042576382
384547,0.06495981991656057
384548,0.09627855015881664
384549,0.05615725901994489
384552,0.10058263940899151
384554,0.08171827071997304
384556,0.07428815408287436
384557,0.10692674785351391
384558,0.08309969585227692
384559,0.07645070047063683
384560,0.12513710914387155
384561,0.06181143052538337
384562,0.10906476046848448
384563,0.07063126586076433
384564,0.14365179190556654
384565,0.1440277817150396
384656,0.11930122573923102
384657,0.09765167676215249
384672,0.08182851510056402
384679,0.0694161462735186
384680,0.07503901723450118
384689,0.06952127178006522
384692,0.08192374313354649
384695,0.1106152948487331
384710,0.14684216073812725
384712,0.07329781984666517
384715,0.09495867538841299
384735,0.08018192157729442
384749,0.08576209053008993
384751,0.08028100124442829
384753,0.10111552996783175
384757,0.08051789031994337
384759,0.06536800880803759
384761,0.05450182584554597
384762,0.08711010756505297
384765,0.11812786157122536
384775,0.09821216150536183
384782,0.13936442305610447
384794,0.0652273805208833
384798,0.05799176597380701
384805,0.08305191405726331
384807,0.07554542325672306
384812,0.08685507094705593
384821,0.09125716353517839
384834,0.08230287726051376
384847,0.09571799705199684
384856,0.09168532078951368
384857,0.08505814554190046
384858,0.09399772763680718
384859,0.08391988657317834
384860,0.09723742229806472
384861,0.12521220169906716
384862,0.0900347751195637
384863,0.08650664537081795
384864,0.08122980064507175
384865,0.07697994830369276
384866,0.12498307010336275
384867,0.06555384945464662
384868,0.09756070943070218
384869,0.11915332073016248
384870,0.10458231983345485
384871,0.07142703058887624
384873,0.08167322266971559
384874,0.06652119698598037
384876,0.09597442456833531
384877,0.06962591137325552
384878,0.08365629040852175
384880,0.10468836927726488
384881,0.08763297152457726
384882,0.09284934028737452
384883,0.10235345619938331
384884,0.0940252427046669
384885,0.08848287826306168
384886,0.10327576327615785
384887,0.08313817217658778
384969,0.06496092452356045
385023,0.05786143132335775
385049,0.10782147815891664
385081,0.09215526171629919
385091,0.07847605867298091
385092,0.0843525819569516
385093,0.09730382392837972
385094,0.060103541456478615
385106,0.12012135459992528
385107,0.09574765864048149
385110,0.11968759254983116
385111,0.11060968410077025
385113,0.07529919777974704
385114,0.12180419156085642
385115,0.10285495364390533
385117,0.09944887178932156
385119,0.09028139013898388
385120,0.07490331726630549
385121,0.11908752658105848
385122,0.0745694523502203
385123,0.07576759367770024
385125,0.07707646302770689
385126,0.07496044296735022
385127,0.06534019701934898
385128,0.06710681431998827
385129,0.09860951212294816
385130,0.08482311680678406
385131,0.07763925031356778
385132,0.0994912229494023
385133,0.072426873553032
385134,0.081848113056611
385135,0.05833869648198395
385136,0.11528233381653236
385137,0.12439854797040416
385138,0.1012868976606592
385139,0.12470554750584062
385140,0.11120486360829829
385141,0.08199239540755797
385142,0.07946146029312919
385143,0.07265689932726936
385144,0.07365551618221008
385145,0.09098125036169362
385146,0.07454282781610941
385147,0.08658044084562508
385149,0.08830299310249085
385151,0.06368706055181937
385152,0.07783174369884739
385153,0.12375118149544856
385197,0.059564127030178896
385230,0.09916164332977359
385231,0.08879944068641536
385252,0.08869570378213491
385299,0.0874631929780916
385351,0.07992074423020505
385376,0.14815641178090794
385405,0.08192561303816988
385452,0.07656552483011433
385479,0.08456718245868323
385510,0.08904493161946965
385522,0.14973946821512607
385524,0.09209224008831951
385544,0.10056696796322503
385563,0.08580898373504588
385566,0.05630047733032824
385571,0.06004482471125064
385585,0.09306059923876979
385586,0.14514461760210942
385611,0.08472697649166694
385621,0.09024883155584436
385623,0.1299142017479719
385628,0.14465920668370089
385633,0.07891206399722817
385634,0.08094297154163603
385643,0.06601032978988984
385650,0.08813974370328716
385656,0.0699866528036764
385666,0.06645883642647818
385693,0.07874389466956792
385705,0.11749560696393628
385706,0.10105274637601232
385835,0.06683844263190115
385847,0.111659688388452
385867,0.06684887668180402
385871,0.10122474555910983
385872,0.09553055028989081
385879,0.06658063031546893
385883,0.06279561572651829
385884,0.08617142555020578
385885,0.0637266137810512
385889,0.09594196611748144
385893,0.1114515974347205
385894,0.09565953154326401
385898,0.08307958060788999
385899,0.08182137754640949
385902,0.10143583114932964
385903,0.07736479328268048
385904,0.09030468602313245
385905,0.07868423730173622
385906,0.060198305744316616
385907,0.15151632733223494
385908,0.1445519239135416
385909,0.06718568203565713
385910,0.07694768777981703
385973,0.057861586128773006
386003,0.08365806771039867
386013,0.05979621392131375
386023,0.07268557767441565
386065,0.09656244354496138
386072,0.10858947263207407
386077,0.06695847871866119
386135,0.10179726779516651
386141,0.06470505191569696
386178,0.11532947823522187
386198,0.06466728661726634
386200,0.06431352370545142
386203,0.1049029978682996
386223,0.08259992287914293
386225,0.06899184816661477
386245,0.07280831690720185
386250,0.06173799658974198
386253,0.08640623074221347
386254,0.07900541955986269
386255,0.06583972706042826
386262,0.08892864211931265
386263,0.07769720019259285
386264,0.08535656727411225
386267,0.08337453321222359
386268,0.06357935415027695
386276,0.10729171804678225
386279,0.11560501185522583
386281,0.09680559919309606
386282,0.09648868581890527
386283,0.07019582693231306
386284,0.08699906278995409
386285,0.07739219650678911
386286,0.07563901756579004
386287,0.06943156387484213
386288,0.10467005483197274
386289,0.11397395436505886
386290,0.09665694003879963
386292,0.14451703730848267
386293,0.10843903170810797
386294,0.07568913034587932
386295,0.17280831462611665
386296,0.08290185384164789
386297,0.11577286730741138
386299,0.10127237891048846
386300,0.08443632081959498
386301,0.05105335165936755
386302,0.11411585042312382
386303,0.12227963223066092
386304,0.10630876550211837
386305,0.0724528717681454
386307,0.10690048480908014
386308,0.08859723035835076
386309,0.09263935323885883
386310,0.1111927017723601
386311,0.06244253437313369
386347,0.10497776946898522
386350,0.1133000160520527
386352,0.08112944460689778
386365,0.08618050153440769
386378,0.06970045383602672
386380,0.0866857661412247
386399,0.11536612172640566
386458,0.06922409976081885
386523,0.08574507885132347
386531,0.13186580740901735
386545,0.15880521138439574
386546,0.10179540018468286
386547,0.09310345581663504
386549,0.06932852262812096
386550,0.07860434018408728
386551,0.08929391696644504
386552,0.060017367112231004
386633,0.11759048979558145
386647,0.1100636840708271
386665,0.07568193181923097
386767,0.09910731240356008
386773,0.09496752265495981
386774,0.08297699073355541
386775,0.12955620726263412
386777,0.0714531723502881
386785,0.0972929253117631
386791,0.06825602358605741
386792,0.08798394382152878
386795,0.0845971064657282
386798,0.0871383838377205
386803,0.11127587801428873
386805,0.07943556767838306
386806,0.12742899776273797
386808,0.08382915035591959
386811,0.07280238693239256
386813,0.0981501658067076
386814,0.10304711260002206
386817,0.09079961135935011
386819,0.08383564613650722
386820,0.09271763550168026
386821,0.1008614013919137
386822,0.1582390888196413
386824,0.07237735631220178
386825,0.12537141243190955
386826,0.08923157455159998
386827,0.11180619720806163
386828,0.16452058194220426
386830,0.06770063077282612
386831,0.12370504677617924
386832,0.09454778221483495
386833,0.1506023540402726
386834,0.08266178028949725
386835,0.057243028184999496
386836,0.07514302609996176
386837,0.0874074645474606
386838,0.09132151079353226
386839,0.10881970323214446
386840,0.060033117196713115
386841,0.10155517311191926
386843,0.09632833756474807
386844,0.11032786285347271
386845,0.08632423222893686
386847,0.07716905421953711
386848,0.08768303956816123
386849,0.06456898237120007
386860,0.11152724314826097
386938,0.08524406119132492
386940,0.09154863860815567
386989,0.08401062609075623
387021,0.11881936840442603
387193,0.1144607017098275
387194,0.11548428706158545
387286,0.12049227398201641
387291,0.07100370792468748
387292,0.09942616076022481
387324,0.09908382015778179
387325,0.07094490062484975
387329,0.07534551164212334
387331,0.09173276285033663
387333,0.05418631329635547
387337,0.10597726325219899
387341,0.08320823801930329
387342,0.11247595823515677
387349,0.09497754920608602
387350,0.08370760525427873
387351,0.09298512218112034
387352,0.07381044789642321
387353,0.10453482941579885
387355,0.09871273151849064
387356,0.06505842621881258
387357,0.07503196910302866
387358,0.09129159872785618
387360,0.1292958955859438
387361,0.06343394678803813
387362,0.0782832467506504
387363,0.07961891918691244
387364,0.08651098669167509
387365,0.09115696961562707
387366,0.08749590187401894
387367,0.07527191988931106
387368,0.06548508282106483
387369,0.11716390481799135
387370,0.07158497043871888
387371,0.10138704607978878
387372,0.09369110711602115
387377,0.12798175830355601
387378,0.08712721542615759
387424,0.07854675448303841
387440,0.10104738459316191
387447,0.09117305078159868
387489,0.09048975560945294
387501,0.11704175613524827
387526,0.1186051820510564
387542,0.07141214209681249
387543,0.10366375195042021
387544,0.10535703255507647
387565,0.0845274230577887
387572,0.09024019391055509
387577,0.13551093297415848
387578,0.08315727147507793
387583,0.08385179179090005
387584,0.0734753162685476
387588,0.0749198128841473
387595,0.12326834023111592
387596,0.1071240132375943
387597,0.09992608327643313
387598,0.0952927874254916
387662,0.09604187709008165
387687,0.13784237737404967
387688,0.0976579170709131
387689,0.07580384978926534
387718,0.12823389299021193
387730,0.06931554315062195
387753,0.05860616911444344
387807,0.07051278490079278
387843,0.08227452161703276
387848,0.09669963935601615
387882,0.08947611914515201
387884,0.08784548059718433
387892,0.08293889035729418
387896,0.09999257381193266
387916,0.13312281195537196
387920,0.07035736216865209
387927,0.13653388283360046
387928,0.058226253240363623
387929,0.09427565908581376
387932,0.1143327178966181
387934,0.11007077481450095
387937,0.05353428320857421
387942,0.09191286421636662
387947,0.10765755176096854
387948,0.08043240666016904
387952,0.11981363973540712
387953,0.0678063721363925
387954,0.10517871972697636
387955,0.102256664993942
387956,0.09801550520671692
387957,0.1447895270756378
387958,0.10820998627210424
387960,0.06682574907891575
387961,0.0983559656441519
387962,0.11986962015414811
387963,0.11613296837173766
387964,0.1449953382442022
387965,0.07964754536074563
387966,0.06828765971299597
387967,0.0766948328066335
387968,0.1193156745947986
387969,0.06801319697978483
387970,0.11622164070680895
387971,0.11212690084652262
387972,0.0998187357257054
387973,0.055152467845037495
388053,0.14249249833316502
388056,0.09032381304953879
388057,0.10292711079688215
388078,0.07639760792100253
388079,0.07582514584421977
388127,0.11381815367322393
388155,0.10825012189791819
388159,0.06032621302281629
388169,0.09253691891346524
388170,0.09802815804799518
388173,0.108783491782002
388174,0.10699171979724635
388176,0.08072079341748521
388179,0.06213226092932268
388182,0.09375325542515958
388183,0.08242148303578939
388187,0.10574206359791143
388189,0.0662001018789536
388191,0.0634430370703961
388193,0.1272178141006135
388194,0.10608049233943502
388195,0.07988802715610559
388196,0.08269769169862244
388198,0.07460880863543137
388199,0.14399713972575684
388201,0.09052991614929141
388202,0.10071293997046543
388203,0.12018762075836596
388204,0.08146678995225914
388206,0.06223317735879853
388208,0.07180288109796942
388209,0.09109355775827031
388210,0.07732268204212342
388211,0.07971259388290157
388212,0.06237229763776413
388213,0.06621800079494959
388214,0.08002744535176962
388215,0.11878810609150695
388216,0.09855796932422305
388217,0.08115078988259924
388218,0.08485565341172677
388219,0.06938652878316627
388220,0.11488034716016086
388221,0.08973478541813489
388222,0.1250793587396319
388223,0.07691322908106814
388237,0.10322289082579002
388238,0.08793625541173555
388242,0.08440950189605002
388243,0.12244956166431281
388248,0.1049957365776342
388249,0.11525593365672737
388251,0.1082748752435531
388253,0.12339924562681842
388255,0.09074913302290068
388256,0.10091644326969212
388258,0.0815056396262863
388259,0.07150195753688923
388260,0.10480224104549346
388262,0.11184984033399137
388263,0.11198422954347512
388264,0.07031520655895995
388265,0.10912715758939674
388266,0.10949862235009805
388267,0.12239860701522466
388269,0.14257508103551977
388270,0.1093243587933816
388271,0.07003843680341013
388272,0.07844605572793446
388273,0.08078494612524986
388274,0.1335272464666076
388275,0.14634699677832486
388276,0.06293431407761207
388397,0.11403839511501171
388428,0.11706442404542211
388429,0.09258866200959996
388448,0.06560932816474259
388449,0.06697573254612686
388460,0.10176506180519662
388463,0.09535617110502692
388465,0.11667998643520101
388505,0.0831696134572322
388508,0.08525459725895833
388511,0.08435044747931589
388525,0.07747029363785081
388554,0.07538333966052109
388561,0.1614934392594523
388566,0.09932820371552263
388572,0.06270622977194515
388574,0.08430383615865418
388585,0.05448599405456871
388589,0.06764358684271307
388590,0.11580722892515802
388594,0.09537285714909899
388596,0.09028174104881594
388616,0.11350869433108289
388621,0.06441590558488931
388622,0.13085076782866273
388627,0.06143129620222783
388633,0.08764432840605635
388639,0.08500622021863152
388647,0.11234045470983411
388655,0.09457404192527677
388665,0.1026919885589685
388667,0.062093358749567354
388668,0.09090469978069857
388669,0.09240153895952423
388679,0.07496156736584621
388683,0.056006778955240706
388687,0.08136663760225978
388688,0.09997822912535845
388700,0.10413092455918779
388703,0.10073442233835393
388704,0.10593688708402599
388705,0.12241668084146837
388707,0.07991604678930188
388712,0.10177982500861257
388729,0.08518345944530266
388733,0.09932626904459274
388748,0.08495237004815487
388754,0.07951823419547752
388763,0.0992718318333507
388777,0.0998366578945252
388790,0.11079755667402905
388800,0.14792288895613503
388801,0.06755070947614235
388812,0.08998022029792693
388816,0.170751443939566
388835,0.08801175786994758
388837,0.13021126345708972
388842,0.05311591460365642
388847,0.10053838315053114
388848,0.05692319461626529
388849,0.11369977581595808
388850,0.12787970670142434
388859,0.08639217197948887
388864,0.10917167240749055
388865,0.13508121177871427
388870,0.12917301765101505
388872,0.0939194393367948
388873,0.11041003249552188
388879,0.09075656172216284
388890,0.14544300775387825
388898,0.08132034241150347
388899,0.1120972548506581
388900,0.08201756953694539
388913,0.1353045963935003
388919,0.08956154776831661
388921,0.0820600861115225
388929,0.0654266643903109
388945,0.09667499222766475
388962,0.08377415968032413
388963,0.060879483088586664
388985,0.07867489664321628
388986,0.07887978370249986
388992,0.1299883168522525
388993,0.09918647319475109
389002,0.06969916752780608
389006,0.059215944149055476
389009,0.10070478187312812
389018,0.11483968185212708
389048,0.10751794049034374
389051,0.05729078967168897
389068,0.08910132606383657
389069,0.08003971635377956
389070,0.07258997905444332
389080,0.07178115949273803
389085,0.06330413116081006
389090,0.06523994482634904
389094,0.12955068231092615
389097,0.11269504697622067
389098,0.08913985904775427
389101,0.1006403714687142
389104,0.07016977668775386
389131,0.13963510671620216
389133,0.07569516492024005
389134,0.06874019593900975
389143,0.05867387385773606
389176,0.10829781074018385
389181,0.05928097764340176
389192,0.08525115963605889
389202,0.10004165873769585
389222,0.07794073522874012
389225,0.10779060314660152
389227,0.09715855292431391
389239,0.07710854084890321
389245,0.09717301488218
389248,0.09822001216416677
389258,0.08499704295884947
389266,0.07846976774277395
389268,0.08540607999831301
389277,0.07925752839930812
389280,0.1000597685380147
389300,0.07604139992472317
389319,0.1270547842174824
389330,0.08543805956021447
389338,0.06574573854403747
389356,0.07138438848202357
389363,0.10728609459361745
389371,0.07574731769514219
389377,0.10576087705970055
389398,0.08446073347275367
389409,0.09322770251428991
389415,0.08110808660809771
389418,0.09058511543926002
389420,0.11799120524374478
389426,0.14935389735502905
389433,0.09345331016806946
389434,0.06838168759818739
389440,0.08956294445258603
389441,0.11226841563042324
389443,0.12784097939171105
389448,0.10787830235652479
389464,0.08008962971864303
389466,0.08956995324845349
389471,0.09712930947334686
389473,0.10381066051809679
389480,0.11459428332131148
389481,0.07695948184040664
389483,0.09687779272677122
389486,0.05352501173085081
389490,0.09288013909794851
389500,0.06627871169228222
389507,0.1628570188976262
389509,0.07866561206798685
389515,0.11385350295050205
389517,0.06895352243164624
389523,0.06303479684178528
389527,0.05618718822298375
389529,0.14021630526605114
389532,0.07720084503931655
389539,0.07899332354398804
389550,0.07782108808724186
